2166,0,161124
2167,0,150987
2168,0,160841
2169,0,140364
2170,0,158069
2171,0,138417
2173,0,176462
2174,0,177611
2175,0,143289
2176,0,145484
2178,0,149686
2179,0,152557
2182,0,142973
2183,0,129803
2184,0,171742
2185,1,194705
2186,0,103057
2187,0,106962
2188,0,195986
2189,0,167031
2190,0,121926
2192,0,157007
2193,0,107450
2194,0,160961
2196,0,125458
2197,0,186714
2198,0,140059
2199,0,183082
2200,0,111701
2201,0,186506
2202,0,155633
2203,0,193138
2204,0,194499
2205,0,190291
2206,0,128586
2208,0,103506
2210,0,174414
2211,0,175696
2212,0,165765
2213,0,180694
2214,0,192316
2215,0,185614
2216,0,173512
2217,0,102026
2218,0,153622
2219,0,116784
2220,0,186662
2221,0,175056
2222,1,173876
2223,0,187111
2224,0,155376
2226,0,110389
2227,0,135630
2229,0,139367
2230,0,187757
2231,0,177333
2232,0,166552
2233,0,101542
2234,0,122818
2235,0,104937
2236,0,147023
2237,0,142708
2238,0,120286
2239,0,106888
2240,0,102771
2241,0,182195
2242,0,126988
2243,0,176457
2244,0,143574
2245,1,136166
2246,0,182109
2247,0,186295
2248,0,139518
2249,0,131501
2250,0,183168
2251,0,156816
2252,0,129350
2253,0,104080
2254,0,157629
2255,0,104533
2256,0,170519
2257,0,140970
2258,0,139169
2259,0,143660
2262,0,107796
2263,0,125438
2264,1,174749
2265,1,147742
2266,0,135933
2267,0,174129
2268,0,177372
2269,1,166774
2271,0,102597
2272,0,192808
2274,0,127684
2275,0,155640
2276,0,114680
2277,0,136997
2278,0,143785
2279,0,122548
2280,0,120613
2281,0,108667
2282,0,139958
2283,0,180035
2284,1,106827
2285,0,105440
2287,0,160864
2288,0,140270
2289,0,133310
2290,0,109055
2291,0,121937
2292,0,118020
2293,0,141335
2294,0,107262
2295,0,173401
2296,0,107701
2297,0,168565
2298,0,179822
2299,0,115454
2301,0,149119
2302,0,164603
2303,1,180613
2304,0,185356
2305,0,176740
2306,0,176739
2307,0,157129
2308,0,143094
2310,0,140316
2311,0,117456
2312,0,153254
2313,0,198854
2314,0,152707
2315,0,172838
2316,0,157258
2317,0,161195
2318,0,168835
2319,0,143972
2320,0,184245
2321,0,171365
2322,0,169179
2323,0,199842
2325,0,139820
2326,0,136909
2327,0,125663
2329,0,161994
2330,0,175091
2331,0,162683
2333,0,168363
2334,0,155535
2335,0,147427
2336,0,130928
2337,0,140546
2338,0,172326
2340,0,113624
2341,0,129945
2342,0,132417
2343,0,197230
2344,0,113411
2345,0,169351
2347,0,162101
2348,0,194252
2349,0,130749
2350,0,195548
2352,0,112564
2353,0,107212
2354,0,105635
2356,0,176708
2357,0,110967
2358,0,115242
2359,0,102198
2360,0,117339
2361,1,149243
2363,0,145547
2364,0,195555
2365,1,190337
2366,0,144105
2367,0,199499
2368,0,162120
2369,0,136951
2371,0,194567
2372,0,196831
2373,0,118177
2374,0,142459
2375,0,132146
2376,0,119251
2377,0,119723
2378,0,151638
2379,0,190673
2381,0,158675
2382,0,110217
2383,0,160878
2384,0,167461
2385,0,104824
2386,0,171254
2387,0,183747
2388,0,105090
2389,0,131534
2391,0,175125
2393,0,192791
2394,0,152213
2395,0,110590
2397,1,104732
2398,0,138345
2399,0,158135
2400,0,197727
2403,0,161968
2404,0,194598
2405,0,152280
2406,0,161120
2408,0,149877
2409,0,166456
2410,0,120015
2411,0,114103
2412,0,196090
2413,0,170677
2414,0,106238
2415,1,104036
2416,0,184044
2418,0,147781
2419,0,199144
2420,0,135098
2421,0,160244
2422,0,179081
2423,0,133965
2424,0,128282
2425,0,171609
2426,0,184884
2427,0,172847
2429,0,107896
2430,0,164886
2431,0,163793
2432,0,101718
2433,0,188795
2434,0,107673
2435,0,141516
2436,0,140187
2437,0,104692
2438,0,198344
2439,0,112166
2441,0,180325
2442,0,121934
2443,0,154965
2444,0,191659
2445,0,158774
2446,0,121561
2447,0,145162
2449,0,190889
2451,0,174524
2452,0,199951
2453,0,126461
2454,0,177208
2455,0,189868
2457,0,135882
2458,0,177701
2459,0,125073
2460,0,177989
2461,0,129693
2462,0,185979
2463,0,142340
2464,0,120511
2465,0,181316
2466,0,195129
2467,0,141229
2468,0,133778
2469,0,148189
2470,0,150819
2472,0,173278
2473,0,139570
2474,0,131474
2475,0,124056
2476,0,130961
2477,0,117521
2479,0,167165
2480,0,197014
2481,0,193363
2482,0,126245
2483,0,141269
2484,0,188661
2485,0,191774
2486,1,112328
2487,0,185844
2488,0,117965
2489,0,100195
2490,0,111905
2491,0,144486
2492,0,141184
2493,0,130609
2494,0,136602
2495,0,173955
2496,0,123307
2497,0,177294
2498,0,161524
2499,0,142424
2500,0,195167
2502,0,154599
2503,0,180225
2505,0,106928
2506,0,171631
2507,0,100135
2508,0,178754
2509,0,170795
2510,0,153578
2512,0,194617
2513,0,173094
2514,0,147513
2515,0,196595
2516,0,180036
2517,0,186919
2518,0,192107
2519,0,157550
2520,0,126518
2521,0,192127
2522,0,111204
2523,0,127225
2524,0,113491
2525,0,188814
2526,0,145171
2527,0,175138
2528,0,175071
2529,0,186197
2530,1,199136
2533,0,137135
2534,0,166099
2535,0,105291
2536,0,126498
2537,0,190612
2539,0,147775
2540,0,117416
2541,0,147135
2542,0,130851
2543,0,106163
2544,0,192803
2545,0,112954
2546,0,104211
2547,0,139623
2548,0,100535
2549,0,159440
2550,0,152273
2551,0,109020
2552,0,172641
2554,0,121052
2555,0,104716
2556,0,135423
2557,0,177403
2558,0,163053
2559,0,153087
2560,0,126863
2561,0,130654
2562,0,100290
2563,0,137393
2566,0,119360
2567,0,190381
2568,0,180977
2569,0,112087
2571,0,169682
2572,0,164763
2573,0,155752
2574,0,179700
2575,0,147416
2576,0,110661
2577,0,199797
2578,0,109438
2579,0,137843
2580,0,129237
2581,0,132370
2582,0,146891
2583,0,104242
2584,0,184733
2585,0,181079
2586,0,197982
2587,0,169644
2588,0,132344
2589,0,192317
2590,0,195820
2592,0,130856
2593,0,148322
2594,0,106340
2595,0,191249
2596,0,102869
2597,0,108855
2598,0,182517
2599,0,100173
2600,0,124863
2602,0,196111
2603,0,133303
2604,0,173768
2605,0,148903
2607,0,178678
2608,0,125587
2609,0,193837
2610,0,114792
2611,0,153219
2612,0,107335
2613,0,199727
2614,0,142942
2616,0,134130
2617,0,179233
2618,0,157273
2619,0,126549
2620,0,155289
2622,0,123742
2623,0,113272
2624,0,198274
2625,1,144352
2626,0,132818
2627,0,129126
2628,0,105769
2629,0,181828
2630,0,193154
2631,0,167161
2632,0,142742
2634,0,127679
2635,0,169533
2636,0,118835
2637,0,116790
2639,0,176944
2640,0,145753
2641,0,197552
2642,0,168865
2644,0,126989
2645,0,191927
2646,0,158713
2648,0,106821
2649,0,197327
2650,0,188655
2652,0,178686
2653,0,176671
2655,0,196192
2656,0,149325
2657,0,175039
2658,1,126865
2659,0,181950
2660,0,105636
2661,0,136188
2662,0,109631
2663,0,160263
2664,0,166826
2665,0,176367
2666,0,154442
2667,0,149534
2668,0,121020
2669,0,131312
2670,0,101544
2671,0,136114
2672,0,145958
2673,0,140096
2674,0,120576
2675,0,160198
2676,0,148800
2678,0,113144
2679,0,192299
2680,0,133948
2681,0,152502
2682,0,154763
2684,0,141923
2686,0,195175
2687,0,193270
2688,0,106805
2689,0,187799
2691,0,106022
2692,0,159221
2693,0,138199
2694,0,166254
2696,0,169210
2697,0,163267
2698,0,189878
2700,0,100335
2701,0,110164
2703,0,109401
2704,0,171806
2705,0,105118
2706,0,143999
2707,0,100626
2708,0,112257
2709,0,155399
2710,0,152429
2711,0,164076
2712,0,198266
2713,0,183733
2715,0,198840
2717,0,161544
2718,0,161580
2719,0,173993
2720,0,155838
2721,0,116141
2722,0,140268
2723,0,165399
2724,0,153103
2725,0,133512
2726,0,165613
2727,0,122314
2728,0,196821
2729,0,132777
2730,0,149875
2731,0,146323
2732,0,195124
2733,0,184830
2734,0,149291
2735,0,118482
2736,0,189261
2737,0,166454
2738,0,186495
2739,0,165880
2740,0,146965
2741,0,188287
2742,0,127987
2743,0,103682
2744,0,139513
2745,0,119377
2746,0,161601
2747,0,154792
2748,0,160870
2749,0,183728
2750,0,120236
2752,0,199181
2753,0,154929
2754,0,143652
2756,0,187607
2757,0,106076
2758,0,196785
2759,0,195116
2760,0,154438
2761,0,174753
2762,0,139187
2763,0,182101
2765,0,198182
2766,0,108626
2768,0,147315
2769,0,109367
2771,0,110821
2772,0,181713
2774,0,185308
2775,1,178063
2776,0,171216
2777,0,174813
2778,0,149204
2779,0,113282
2781,0,158860
2782,0,185014
2783,0,118075
2784,1,112512
2786,0,109559
2787,0,110380
2789,0,190924
2790,0,145471
2791,0,160235
2792,0,124814
2794,0,174013
2795,0,158236
2796,0,162979
2797,0,180101
2798,0,116459
2799,0,103466
2800,0,167093
2802,0,172474
2803,0,179746
2805,0,105466
2806,0,136259
2807,0,151250
2808,0,132587
2809,0,133691
2811,0,177165
2812,0,152885
2813,0,191278
2814,0,127288
2815,0,119341
2816,0,158871
2817,0,109228
2818,0,173102
2819,1,134060
2820,0,183713
2821,0,122855
2822,0,184730
2823,0,147657
2824,0,139132
2825,0,123699
2826,0,135470
2827,0,134380
2828,1,174119
2829,0,146436
2830,0,102862
2832,0,128614
2834,0,133789
2835,0,136117
2837,0,167611
2838,0,186459
2839,0,123259
2840,0,153227
2841,0,126517
2842,0,124867
2843,0,131382
2844,0,136711
2845,0,165860
2846,0,125076
2847,0,124250
2849,0,139256
2851,0,190097
2852,0,181974
2853,0,126250
2854,0,197771
2856,0,195759
2857,0,145871
2859,0,115225
2860,0,156644
2861,0,184283
2862,0,122408
2863,0,120443
2864,0,149239
2865,0,158297
2867,1,152788
2869,0,120941
2870,0,185244
2871,0,153458
2872,0,152870
2873,0,150683
2874,0,192692
2875,0,190025
2876,1,194080
2877,0,166690
2879,0,111390
2880,0,126396
2881,0,190994
2883,0,168230
2884,0,112469
2885,0,108041
2886,0,101562
2887,0,111712
2888,0,151560
2890,0,183361
2891,0,101118
2892,0,156147
2894,0,152530
2895,0,138023
2896,0,178124
2897,0,150531
2898,0,156225
2899,0,188726
2900,0,144934
2901,0,129919
2902,0,188351
2903,0,173514
2905,0,160220
2907,0,115784
2908,0,165906
2909,0,121525
2910,0,123950
2911,0,187297
2914,0,198685
2915,0,106104
2916,0,139456
2917,0,127682
2918,0,103333
2919,1,160283
2920,0,128442
2921,1,155578
2922,0,180579
2923,0,196201
2924,0,115199
2925,0,104276
2926,0,189621
2927,0,137428
2928,0,114667
2929,0,112739
2930,0,166391
2931,0,122703
2932,0,140091
2933,0,113287
2934,0,145863
2935,0,111887
2937,0,145662
2939,0,100680
2940,0,126399
2941,0,105637
2942,0,111002
2943,0,189103
2945,0,124671
2946,0,194405
2947,0,128214
2948,0,158914
2949,0,123187
2950,0,112775
2951,0,188288
2952,0,147722
2953,0,162049
2954,0,143456
2956,0,176644
2957,0,176028
2958,0,119050
2959,0,173508
2960,0,103363
2961,0,130443
2963,0,141858
2964,0,154284
2965,0,197885
2966,0,170509
2967,0,158056
2968,0,161569
2969,0,159746
2970,0,173713
2971,0,164403
2972,0,118281
2973,0,169192
2974,0,159182
2975,0,155810
2976,0,157165
2977,0,199810
2978,0,194122
2979,0,164949
2980,0,115935
2981,0,184421
2982,0,121175
2983,0,166529
2984,0,197512
2985,0,121791
2986,0,143395
2988,0,178258
2989,0,123744
2990,1,120729
2991,0,196191
2992,0,108720
2993,0,182990
2994,0,194935
2995,0,176337
2996,0,132204
2997,0,164935
2998,0,196267
2999,0,108247
3000,0,190047
3001,0,118742
3002,0,185653
3003,0,178122
3004,0,132683
3005,0,146951
3007,0,128949
3008,0,157843
3009,0,176442
3010,0,194230
3011,0,166754
3012,0,106108
3014,0,126258
3016,0,159142
3017,0,156935
3018,0,160704
3019,1,106974
3021,0,103992
3022,0,105152
3023,0,106157
3024,1,139229
3025,0,122569
3026,0,189501
3027,0,148573
3028,0,161022
3029,1,177826
3030,0,123465
3031,0,132622
3032,0,116540
3033,0,121668
3034,0,113869
3035,0,133130
3036,0,126526
3037,0,158191
3038,0,104505
3039,0,139750
3040,0,165072
3041,0,189626
3042,0,191709
3044,0,187434
3045,0,152134
3046,0,105419
3047,0,140219
3050,0,119069
3051,0,197160
3052,0,130084
3053,0,170993
3054,0,112638
3056,0,187861
3057,0,192441
3058,0,138088
3059,0,144537
3060,0,164946
3061,0,141649
3062,0,160016
3063,0,195634
3064,0,172794
3065,0,138139
3066,0,150975
3068,0,195896
3069,0,172808
3070,0,177633
3073,0,131648
3074,0,199464
3075,0,114597
3076,0,108579
3077,0,199917
3078,0,190082
3079,0,113124
3080,0,191106
3081,0,133909
3082,0,150376
3083,0,198043
3084,0,152571
3085,0,114188
3086,0,162872
3087,0,113345
3088,0,123304
3090,0,176240
3091,0,189543
3092,0,109696
3093,0,109612
3094,0,103882
3095,0,113126
3096,0,163430
3097,0,135754
3100,0,152037
3103,0,119812
3104,0,174530
3105,0,171038
3106,0,157285
3107,0,114669
3108,0,119207
3109,0,184403
3111,0,175739
3112,0,132505
3113,0,115820
3114,0,198574
3115,0,134067
3116,0,166965
3117,0,122630
3118,0,109738
3119,0,172653
3120,0,146449
3121,0,131753
3122,0,161583
3123,0,143779
3124,0,183253
3125,0,189643
3127,0,104718
3128,0,173117
3129,0,157379
3132,0,127772
3133,0,135744
3134,0,198911
3135,0,186628
3136,0,140523
3137,0,157935
3138,0,177281
3140,0,121973
3141,0,138721
3142,0,167416
3143,0,173100
3144,0,179849
3145,0,134002
3146,0,114303
3147,0,192006
3148,0,131864
3149,0,183452
3150,0,181476
3151,0,197798
3152,0,125839
3153,0,172799
3154,1,144004
3155,0,112050
3156,0,143281
3158,0,138239
3159,0,136035
3160,0,106477
3161,0,174807
3162,0,111606
3163,0,196218
3165,0,161830
3166,0,140858
3167,0,168713
3168,0,154380
3169,0,187303
3170,0,198809
3172,0,181096
3173,0,122538
3174,0,139084
3175,0,185852
3176,0,103299
3178,0,123818
3179,0,109944
3180,0,199001
3181,1,122963
3183,0,193649
3184,0,144347
3185,0,141348
3186,0,137092
3187,0,132766
3188,0,133560
3190,0,115624
3191,1,188863
3192,0,150709
3193,0,191836
3194,0,164559
3195,0,173958
3196,0,155993
3197,0,173252
3198,0,159629
3199,0,112969
3202,0,181207
3203,0,138236
3204,0,176077
3206,0,165499
3207,0,198123
3208,0,158796
3210,0,158010
3211,0,140111
3212,0,101466
3214,1,120779
3215,0,171016
3216,0,198299
3217,0,167867
3218,0,174744
3219,0,160536
3220,0,131082
3221,0,162496
3222,0,128402
3223,0,186499
3224,0,193246
3225,0,158862
3226,0,149986
3227,0,121731
3228,0,107393
3230,0,122511
3231,0,199068
3233,0,109406
3234,0,129980
3236,0,119362
3237,0,110358
3238,0,120558
3239,0,155197
3240,0,192798
3241,0,127511
3242,0,181494
3243,0,111092
3244,0,128580
3246,0,111171
3249,0,122729
3250,0,110938
3251,0,191623
3252,0,153174
3253,0,147964
3254,0,137751
3255,0,166473
3256,0,146140
3257,0,135183
3258,0,136201
3259,0,199403
3260,0,160042
3261,0,100848
3262,0,159900
3263,0,194644
3265,0,108009
3266,0,156533
3267,0,114162
3268,0,103745
3269,0,185241
3271,0,160767
3272,0,162630
3273,0,134972
3274,0,126662
3275,0,164563
3276,0,111860
3277,0,163302
3278,1,180585
3279,0,118442
3280,0,172126
3281,0,113868
3282,0,155809
3283,0,161444
3284,0,119388
3285,0,127999
3286,0,133404
3288,0,119522
3289,0,130841
3290,0,158262
3291,0,155218
3292,0,174266
3293,0,194987
3294,0,115221
3295,0,122528
3296,0,184560
3297,0,116946
3298,0,126756
3299,0,172922
3300,0,165327
3303,0,115584
3304,0,140331
3305,0,187714
3306,0,163276
3307,0,125723
3309,0,127696
3311,0,126397
3312,0,101186
3313,0,199943
3314,0,142564
3315,0,175336
3316,0,197294
3317,0,187935
3318,0,117455
3319,0,144859
3321,0,120300
3322,0,186951
3323,0,168780
3324,0,184434
3325,0,102248
3326,0,179009
3327,0,159082
3328,0,135478
3329,0,181056
3330,0,106611
3331,0,170752
3332,0,151345
3333,1,134061
3334,0,135464
3335,0,100643
3336,0,149454
3337,0,156911
3339,0,117555
3341,0,118353
3342,0,112125
3343,0,193452
3344,0,162641
3345,0,133571
3346,0,109126
3347,0,104003
3348,0,111292
3349,0,107338
3350,0,123332
3351,0,197458
3352,0,104975
3353,0,121626
3354,0,153769
3355,0,106403
3357,1,131955
3358,0,183159
3359,0,188494
3360,0,179061
3362,0,117787
3363,0,142100
3364,0,177981
3365,0,108367
3366,0,136550
3367,0,149879
3368,0,166325
3369,0,143327
3370,0,176021
3371,0,152180
3372,0,132391
3373,0,197574
3374,0,148989
3376,0,146170
3377,0,164349
3378,0,198030
3379,0,142774
3380,0,152575
3382,0,148949
3383,0,187506
3384,0,140330
3385,0,140982
3386,1,167115
3387,0,136073
3388,0,198808
3390,0,195935
3391,0,136471
3392,0,136949
3393,1,121834
3394,0,107080
3395,0,134416
3396,0,149462
3397,0,179011
3398,0,104445
3401,0,198984
3402,0,135170
3403,0,168617
3404,0,116930
3405,0,145130
3406,0,149769
3408,0,167699
3409,0,189414
3411,0,141023
3412,0,132842
3413,0,140263
3414,0,171398
3415,0,121904
3416,0,170255
3417,0,101256
3418,0,187836
3419,0,194653
3420,0,189012
3421,0,191438
3422,0,178521
3424,0,123697
3425,0,168285
3426,0,178125
3429,0,111827
3430,0,163001
3431,0,130349
3432,0,190211
3433,0,159121
3434,0,116921
3435,0,118270
3436,0,143908
3437,0,191493
3439,0,128008
3440,0,113236
3441,0,171696
3442,0,101983
3443,0,196158
3445,0,196939
3446,0,163014
3447,0,146445
3448,0,109994
3449,0,102772
3450,0,121690
3452,0,147541
3453,0,110551
3456,0,140915
3457,0,110379
3458,0,114005
3459,0,191904
3460,0,119586
3461,0,172757
3462,0,149574
3464,0,180090
3465,0,127020
3466,0,157659
3467,0,184114
3468,0,139522
3470,0,138384
3471,0,136780
3472,0,142255
3473,0,195075
3475,0,102664
3476,0,189018
3477,0,136320
3478,0,101031
3480,0,114197
3481,0,123519
3482,0,193950
3483,0,137551
3484,0,162377
3485,0,146432
3486,0,129735
3487,0,182302
3488,0,140358
3489,0,166912
3490,0,176712
3491,0,165276
3492,0,130125
3494,0,100656
3495,0,196563
3496,0,133215
3497,0,129047
3498,0,127444
3499,0,113308
3500,0,168348
3501,0,116869
3502,0,123592
3504,0,163355
3505,0,123310
3506,1,140045
3507,0,174111
3508,0,162939
3509,0,160447
3510,0,189607
3511,0,110597
3512,0,157024
3513,0,113429
3515,0,122690
3516,0,180527
3517,0,147400
3518,0,162755
3521,0,139374
3522,0,135213
3523,1,160029
3524,0,177361
3525,1,129850
3527,0,179524
3528,0,130618
3529,0,136540
3530,0,148341
3532,0,166556
3533,1,172772
3534,0,113778
3535,0,157294
3536,0,134667
3539,0,143539
3540,0,177864
3541,0,176066
3542,0,127907
3543,1,126430
3544,0,142816
3545,0,165069
3546,0,133163
3547,0,113179
3548,0,136754
3549,0,109539
3550,0,184629
3551,0,194752
3552,0,118995
3553,0,120688
3554,0,150490
3555,0,172469
3556,0,191718
3557,0,152606
3559,0,108468
3560,0,150475
3561,0,112503
3562,0,164663
3564,0,117638
3565,0,155495
3566,0,122167
3568,0,102564
3569,0,142191
3570,0,173078
3571,0,102560
3572,0,140026
3573,0,128720
3574,0,111428
3575,0,173966
3578,0,120371
3579,0,191345
3580,0,190623
3581,0,189123
3582,0,113246
3583,0,112032
3585,0,170137
3586,0,185501
3587,0,194693
3588,0,121352
3589,0,100498
3590,0,117880
3591,0,149445
3592,0,115343
3593,0,171259
3594,0,132734
3595,0,146652
3596,0,151279
3597,0,162212
3598,0,170781
3600,1,104000
3601,0,194430
3602,0,151363
3603,0,175991
3604,0,110989
3605,0,173548
3606,0,170079
3608,0,101768
3609,0,129368
3610,0,190247
3611,0,117481
3612,0,185952
3613,0,172914
3616,0,109012
3617,0,138693
3618,0,135068
3620,0,193595
3621,0,191818
3622,0,193980
3623,0,135003
3624,0,181110
3625,0,174302
3627,0,105964
3628,0,157617
3629,0,101878
3630,0,123644
3631,0,105287
3632,0,143957
3633,0,157060
3634,0,172625
3635,0,178563
3636,0,131591
3637,0,157509
3638,0,168864
3639,0,170356
3640,0,141027
3641,0,144361
3642,0,176051
3643,0,119163
3644,0,118003
3645,0,170635
3646,0,116963
3647,0,180534
3648,0,107302
3649,0,185572
3650,0,122337
3651,0,156712
3653,0,116354
3654,0,138803
3655,0,173229
3656,0,161965
3657,0,186910
3658,0,123962
3659,0,193782
3660,0,112598
3662,0,197378
3663,0,126380
3665,0,175267
3666,0,124254
3667,0,156876
3668,0,174874
3669,0,145385
3670,0,123745
3671,0,164669
3674,0,115000
3675,0,123108
3676,0,108930
3678,0,162696
3679,0,166397
3680,0,115501
3681,0,148814
3682,0,135236
3683,0,109908
3684,0,149909
3685,0,118548
3686,0,126660
3687,0,119820
3688,0,154644
3690,0,126520
3691,0,189609
3692,0,178689
3693,0,145182
3694,0,198699
3695,0,103997
3696,0,121593
3697,0,128276
3698,0,177673
3699,0,161807
3700,0,135247
3703,0,185494
3704,0,179297
3705,0,152648
3706,0,179428
3707,0,123798
3708,0,133058
3709,0,185630
3710,0,138509
3711,0,104770
3712,0,193249
3713,0,103983
3715,0,145548
3716,0,122999
3717,0,196690
3718,0,171172
3719,0,145342
3720,0,131786
3721,0,192270
3722,0,150767
3723,0,147370
3724,0,128074
3725,0,135311
3726,0,129073
3727,0,103307
3728,0,150427
3729,0,186566
3730,0,138164
3731,0,150887
3732,0,114436
3734,0,186879
3736,0,149578
3737,0,143951
3738,0,155013
3739,0,193286
3740,0,130253
3741,0,108127
3742,0,176423
3743,0,191348
3744,0,104891
3745,0,126029
3746,0,117654
3747,0,112435
3748,1,158527
3750,0,199036
3751,0,165344
3752,0,140442
3753,0,131841
3754,0,101622
3755,0,160290
3757,0,196528
3759,0,133574
3760,0,159827
3761,0,180259
3762,0,119181
3763,0,170497
3765,0,138299
3766,0,147200
3768,0,194302
3769,0,127832
3770,0,152927
3771,0,159920
3772,0,137231
3774,0,158381
3775,0,135056
3776,0,177564
3777,0,136996
3778,0,153438
3779,0,175662
3781,0,175324
3782,0,175520
3784,0,114778
3785,0,172916
3786,0,123439
3787,0,116024
3788,0,142359
3789,0,177018
3790,1,108130
3791,0,190749
3792,0,198077
3793,0,171750
3795,0,169188
3796,1,101683
3797,0,100304
3800,1,149995
3801,0,165722
3802,0,196640
3803,0,122114
3805,0,152636
3806,0,123922
3807,0,154285
3808,0,194227
3809,0,199184
3810,0,182038
3811,0,187890
3812,0,159538
